year,team,home_away_total,type_rating,points,game_id,date
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Valencia_2007,2007-09-02
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Mallorca_2007,2007-09-23
2007,Almeria,home,dynamic_ft_home_g>15,0,Almeria_Santander_2007,2007-09-30
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Osasuna_2007,2007-10-21
2007,Almeria,home,dynamic_ft_home_g>15,0,Almeria_Zaragoza_2007,2007-10-31
2007,Almeria,home,dynamic_ft_home_g>15,0,Almeria_Ath Madrid_2007,2007-11-11
2007,Almeria,home,dynamic_ft_home_g>15,0,Almeria_Sevilla_2007,2007-12-01
2007,Almeria,home,dynamic_ft_home_g>15,0,Almeria_Valladolid_2007,2007-12-09
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Getafe_2007,2007-12-22
2007,Almeria,home,dynamic_ft_home_g>15,0,Almeria_Espanol_2007,2008-01-13
2007,Almeria,home,dynamic_ft_home_g>15,0,Almeria_La Coruna_2007,2008-01-20
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Real Madrid_2007,2008-02-02
2007,Almeria,home,dynamic_ft_home_g>15,0,Almeria_Murcia_2007,2008-02-17
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Ath Bilbao_2007,2008-03-02
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Barcelona_2007,2008-03-16
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Levante_2007,2008-03-30
2007,Almeria,home,dynamic_ft_home_g>15,0,Almeria_Villarreal_2007,2008-04-13
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Betis_2007,2008-05-04
2007,Almeria,home,dynamic_ft_home_g>15,1,Almeria_Recreativo_2007,2008-05-11
2007,Almeria,home,dynamic_ft_home_g>25,1,Almeria_Valencia_2007,2007-09-02
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Mallorca_2007,2007-09-23
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Santander_2007,2007-09-30
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Osasuna_2007,2007-10-21
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Zaragoza_2007,2007-10-31
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Ath Madrid_2007,2007-11-11
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Sevilla_2007,2007-12-01
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Valladolid_2007,2007-12-09
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Getafe_2007,2007-12-22
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Espanol_2007,2008-01-13
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_La Coruna_2007,2008-01-20
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Real Madrid_2007,2008-02-02
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Murcia_2007,2008-02-17
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Ath Bilbao_2007,2008-03-02
2007,Almeria,home,dynamic_ft_home_g>25,1,Almeria_Barcelona_2007,2008-03-16
2007,Almeria,home,dynamic_ft_home_g>25,1,Almeria_Levante_2007,2008-03-30
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Villarreal_2007,2008-04-13
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Betis_2007,2008-05-04
2007,Almeria,home,dynamic_ft_home_g>25,0,Almeria_Recreativo_2007,2008-05-11
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Valencia_2007,2007-09-02
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Mallorca_2007,2007-09-23
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Santander_2007,2007-09-30
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Osasuna_2007,2007-10-21
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Zaragoza_2007,2007-10-31
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Ath Madrid_2007,2007-11-11
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Sevilla_2007,2007-12-01
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Valladolid_2007,2007-12-09
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Getafe_2007,2007-12-22
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Espanol_2007,2008-01-13
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_La Coruna_2007,2008-01-20
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Real Madrid_2007,2008-02-02
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Murcia_2007,2008-02-17
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Ath Bilbao_2007,2008-03-02
2007,Almeria,home,dynamic_ft_home_g>35,1,Almeria_Barcelona_2007,2008-03-16
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Levante_2007,2008-03-30
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Villarreal_2007,2008-04-13
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Betis_2007,2008-05-04
2007,Almeria,home,dynamic_ft_home_g>35,0,Almeria_Recreativo_2007,2008-05-11
2007,Almeria,away,dynamic_ft_away_g>15,1,La Coruna_Almeria_2007,2007-08-26
2007,Almeria,away,dynamic_ft_away_g>15,1,Real Madrid_Almeria_2007,2007-09-15
2007,Almeria,away,dynamic_ft_away_g>15,0,Murcia_Almeria_2007,2007-09-26
2007,Almeria,away,dynamic_ft_away_g>15,1,Ath Bilbao_Almeria_2007,2007-10-07
2007,Almeria,away,dynamic_ft_away_g>15,1,Barcelona_Almeria_2007,2007-10-28
2007,Almeria,away,dynamic_ft_away_g>15,1,Levante_Almeria_2007,2007-11-04
2007,Almeria,away,dynamic_ft_away_g>15,1,Villarreal_Almeria_2007,2007-11-25
2007,Almeria,away,dynamic_ft_away_g>15,1,Betis_Almeria_2007,2007-12-16
2007,Almeria,away,dynamic_ft_away_g>15,1,Recreativo_Almeria_2007,2008-01-06
2007,Almeria,away,dynamic_ft_away_g>15,0,Valencia_Almeria_2007,2008-01-27
2007,Almeria,away,dynamic_ft_away_g>15,0,Mallorca_Almeria_2007,2008-02-10
2007,Almeria,away,dynamic_ft_away_g>15,0,Santander_Almeria_2007,2008-02-24
2007,Almeria,away,dynamic_ft_away_g>15,1,Osasuna_Almeria_2007,2008-03-09
2007,Almeria,away,dynamic_ft_away_g>15,1,Zaragoza_Almeria_2007,2008-03-23
2007,Almeria,away,dynamic_ft_away_g>15,1,Ath Madrid_Almeria_2007,2008-04-06
2007,Almeria,away,dynamic_ft_away_g>15,1,Sevilla_Almeria_2007,2008-04-19
2007,Almeria,away,dynamic_ft_away_g>15,0,Valladolid_Almeria_2007,2008-04-27
2007,Almeria,away,dynamic_ft_away_g>15,1,Getafe_Almeria_2007,2008-05-07
2007,Almeria,away,dynamic_ft_away_g>15,1,Espanol_Almeria_2007,2008-05-18
2007,Almeria,away,dynamic_ft_away_g>25,1,La Coruna_Almeria_2007,2007-08-26
2007,Almeria,away,dynamic_ft_away_g>25,1,Real Madrid_Almeria_2007,2007-09-15
2007,Almeria,away,dynamic_ft_away_g>25,0,Murcia_Almeria_2007,2007-09-26
2007,Almeria,away,dynamic_ft_away_g>25,0,Ath Bilbao_Almeria_2007,2007-10-07
2007,Almeria,away,dynamic_ft_away_g>25,0,Barcelona_Almeria_2007,2007-10-28
2007,Almeria,away,dynamic_ft_away_g>25,1,Levante_Almeria_2007,2007-11-04
2007,Almeria,away,dynamic_ft_away_g>25,0,Villarreal_Almeria_2007,2007-11-25
2007,Almeria,away,dynamic_ft_away_g>25,1,Betis_Almeria_2007,2007-12-16
2007,Almeria,away,dynamic_ft_away_g>25,0,Recreativo_Almeria_2007,2008-01-06
2007,Almeria,away,dynamic_ft_away_g>25,0,Valencia_Almeria_2007,2008-01-27
2007,Almeria,away,dynamic_ft_away_g>25,0,Mallorca_Almeria_2007,2008-02-10
2007,Almeria,away,dynamic_ft_away_g>25,0,Santander_Almeria_2007,2008-02-24
2007,Almeria,away,dynamic_ft_away_g>25,1,Osasuna_Almeria_2007,2008-03-09
2007,Almeria,away,dynamic_ft_away_g>25,0,Zaragoza_Almeria_2007,2008-03-23
2007,Almeria,away,dynamic_ft_away_g>25,1,Ath Madrid_Almeria_2007,2008-04-06
2007,Almeria,away,dynamic_ft_away_g>25,1,Sevilla_Almeria_2007,2008-04-19
2007,Almeria,away,dynamic_ft_away_g>25,0,Valladolid_Almeria_2007,2008-04-27
2007,Almeria,away,dynamic_ft_away_g>25,1,Getafe_Almeria_2007,2008-05-07
2007,Almeria,away,dynamic_ft_away_g>25,1,Espanol_Almeria_2007,2008-05-18
2007,Almeria,away,dynamic_ft_away_g>35,0,La Coruna_Almeria_2007,2007-08-26
2007,Almeria,away,dynamic_ft_away_g>35,1,Real Madrid_Almeria_2007,2007-09-15
2007,Almeria,away,dynamic_ft_away_g>35,0,Murcia_Almeria_2007,2007-09-26
2007,Almeria,away,dynamic_ft_away_g>35,0,Ath Bilbao_Almeria_2007,2007-10-07
2007,Almeria,away,dynamic_ft_away_g>35,0,Barcelona_Almeria_2007,2007-10-28
2007,Almeria,away,dynamic_ft_away_g>35,0,Levante_Almeria_2007,2007-11-04
2007,Almeria,away,dynamic_ft_away_g>35,0,Villarreal_Almeria_2007,2007-11-25
2007,Almeria,away,dynamic_ft_away_g>35,1,Betis_Almeria_2007,2007-12-16
2007,Almeria,away,dynamic_ft_away_g>35,0,Recreativo_Almeria_2007,2008-01-06
2007,Almeria,away,dynamic_ft_away_g>35,0,Valencia_Almeria_2007,2008-01-27
2007,Almeria,away,dynamic_ft_away_g>35,0,Mallorca_Almeria_2007,2008-02-10
2007,Almeria,away,dynamic_ft_away_g>35,0,Santander_Almeria_2007,2008-02-24
2007,Almeria,away,dynamic_ft_away_g>35,0,Osasuna_Almeria_2007,2008-03-09
2007,Almeria,away,dynamic_ft_away_g>35,0,Zaragoza_Almeria_2007,2008-03-23
2007,Almeria,away,dynamic_ft_away_g>35,1,Ath Madrid_Almeria_2007,2008-04-06
2007,Almeria,away,dynamic_ft_away_g>35,1,Sevilla_Almeria_2007,2008-04-19
2007,Almeria,away,dynamic_ft_away_g>35,0,Valladolid_Almeria_2007,2008-04-27
2007,Almeria,away,dynamic_ft_away_g>35,1,Getafe_Almeria_2007,2008-05-07
2007,Almeria,away,dynamic_ft_away_g>35,1,Espanol_Almeria_2007,2008-05-18
2007,Almeria,total,dynamic_ft_total_g<15,0,La Coruna_Almeria_2007,2007-08-26
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Valencia_2007,2007-09-02
2007,Almeria,total,dynamic_ft_total_g<15,0,Real Madrid_Almeria_2007,2007-09-15
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Mallorca_2007,2007-09-23
2007,Almeria,total,dynamic_ft_total_g<15,1,Murcia_Almeria_2007,2007-09-26
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Santander_2007,2007-09-30
2007,Almeria,total,dynamic_ft_total_g<15,0,Ath Bilbao_Almeria_2007,2007-10-07
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Osasuna_2007,2007-10-21
2007,Almeria,total,dynamic_ft_total_g<15,0,Barcelona_Almeria_2007,2007-10-28
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Zaragoza_2007,2007-10-31
2007,Almeria,total,dynamic_ft_total_g<15,0,Levante_Almeria_2007,2007-11-04
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Ath Madrid_2007,2007-11-11
2007,Almeria,total,dynamic_ft_total_g<15,0,Villarreal_Almeria_2007,2007-11-25
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Sevilla_2007,2007-12-01
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Valladolid_2007,2007-12-09
2007,Almeria,total,dynamic_ft_total_g<15,0,Betis_Almeria_2007,2007-12-16
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Getafe_2007,2007-12-22
2007,Almeria,total,dynamic_ft_total_g<15,0,Recreativo_Almeria_2007,2008-01-06
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Espanol_2007,2008-01-13
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_La Coruna_2007,2008-01-20
2007,Almeria,total,dynamic_ft_total_g<15,1,Valencia_Almeria_2007,2008-01-27
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Real Madrid_2007,2008-02-02
2007,Almeria,total,dynamic_ft_total_g<15,1,Mallorca_Almeria_2007,2008-02-10
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Murcia_2007,2008-02-17
2007,Almeria,total,dynamic_ft_total_g<15,1,Santander_Almeria_2007,2008-02-24
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Ath Bilbao_2007,2008-03-02
2007,Almeria,total,dynamic_ft_total_g<15,0,Osasuna_Almeria_2007,2008-03-09
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Barcelona_2007,2008-03-16
2007,Almeria,total,dynamic_ft_total_g<15,0,Zaragoza_Almeria_2007,2008-03-23
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Levante_2007,2008-03-30
2007,Almeria,total,dynamic_ft_total_g<15,0,Ath Madrid_Almeria_2007,2008-04-06
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Villarreal_2007,2008-04-13
2007,Almeria,total,dynamic_ft_total_g<15,0,Sevilla_Almeria_2007,2008-04-19
2007,Almeria,total,dynamic_ft_total_g<15,1,Valladolid_Almeria_2007,2008-04-27
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Betis_2007,2008-05-04
2007,Almeria,total,dynamic_ft_total_g<15,0,Getafe_Almeria_2007,2008-05-07
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Recreativo_2007,2008-05-11
2007,Almeria,total,dynamic_ft_total_g<15,0,Espanol_Almeria_2007,2008-05-18
2007,Almeria,total,dynamic_ft_total_g<25,0,La Coruna_Almeria_2007,2007-08-26
2007,Almeria,total,dynamic_ft_total_g<25,0,Almeria_Valencia_2007,2007-09-02
2007,Almeria,total,dynamic_ft_total_g<25,0,Real Madrid_Almeria_2007,2007-09-15
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Mallorca_2007,2007-09-23
2007,Almeria,total,dynamic_ft_total_g<25,1,Murcia_Almeria_2007,2007-09-26
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Santander_2007,2007-09-30
2007,Almeria,total,dynamic_ft_total_g<25,1,Ath Bilbao_Almeria_2007,2007-10-07
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Osasuna_2007,2007-10-21
2007,Almeria,total,dynamic_ft_total_g<25,1,Barcelona_Almeria_2007,2007-10-28
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Zaragoza_2007,2007-10-31
2007,Almeria,total,dynamic_ft_total_g<25,0,Levante_Almeria_2007,2007-11-04
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Ath Madrid_2007,2007-11-11
2007,Almeria,total,dynamic_ft_total_g<25,1,Villarreal_Almeria_2007,2007-11-25
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Sevilla_2007,2007-12-01
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Valladolid_2007,2007-12-09
2007,Almeria,total,dynamic_ft_total_g<25,0,Betis_Almeria_2007,2007-12-16
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Getafe_2007,2007-12-22
2007,Almeria,total,dynamic_ft_total_g<25,1,Recreativo_Almeria_2007,2008-01-06
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Espanol_2007,2008-01-13
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_La Coruna_2007,2008-01-20
2007,Almeria,total,dynamic_ft_total_g<25,1,Valencia_Almeria_2007,2008-01-27
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Real Madrid_2007,2008-02-02
2007,Almeria,total,dynamic_ft_total_g<25,1,Mallorca_Almeria_2007,2008-02-10
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Murcia_2007,2008-02-17
2007,Almeria,total,dynamic_ft_total_g<25,1,Santander_Almeria_2007,2008-02-24
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Ath Bilbao_2007,2008-03-02
2007,Almeria,total,dynamic_ft_total_g<25,0,Osasuna_Almeria_2007,2008-03-09
2007,Almeria,total,dynamic_ft_total_g<25,0,Almeria_Barcelona_2007,2008-03-16
2007,Almeria,total,dynamic_ft_total_g<25,1,Zaragoza_Almeria_2007,2008-03-23
2007,Almeria,total,dynamic_ft_total_g<25,0,Almeria_Levante_2007,2008-03-30
2007,Almeria,total,dynamic_ft_total_g<25,0,Ath Madrid_Almeria_2007,2008-04-06
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Villarreal_2007,2008-04-13
2007,Almeria,total,dynamic_ft_total_g<25,0,Sevilla_Almeria_2007,2008-04-19
2007,Almeria,total,dynamic_ft_total_g<25,1,Valladolid_Almeria_2007,2008-04-27
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Betis_2007,2008-05-04
2007,Almeria,total,dynamic_ft_total_g<25,0,Getafe_Almeria_2007,2008-05-07
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Recreativo_2007,2008-05-11
2007,Almeria,total,dynamic_ft_total_g<25,0,Espanol_Almeria_2007,2008-05-18
2007,Almeria,total,dynamic_ft_total_g<35,1,La Coruna_Almeria_2007,2007-08-26
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Valencia_2007,2007-09-02
2007,Almeria,total,dynamic_ft_total_g<35,0,Real Madrid_Almeria_2007,2007-09-15
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Mallorca_2007,2007-09-23
2007,Almeria,total,dynamic_ft_total_g<35,1,Murcia_Almeria_2007,2007-09-26
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Santander_2007,2007-09-30
2007,Almeria,total,dynamic_ft_total_g<35,1,Ath Bilbao_Almeria_2007,2007-10-07
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Osasuna_2007,2007-10-21
2007,Almeria,total,dynamic_ft_total_g<35,1,Barcelona_Almeria_2007,2007-10-28
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Zaragoza_2007,2007-10-31
2007,Almeria,total,dynamic_ft_total_g<35,1,Levante_Almeria_2007,2007-11-04
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Ath Madrid_2007,2007-11-11
2007,Almeria,total,dynamic_ft_total_g<35,1,Villarreal_Almeria_2007,2007-11-25
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Sevilla_2007,2007-12-01
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Valladolid_2007,2007-12-09
2007,Almeria,total,dynamic_ft_total_g<35,0,Betis_Almeria_2007,2007-12-16
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Getafe_2007,2007-12-22
2007,Almeria,total,dynamic_ft_total_g<35,1,Recreativo_Almeria_2007,2008-01-06
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Espanol_2007,2008-01-13
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_La Coruna_2007,2008-01-20
2007,Almeria,total,dynamic_ft_total_g<35,1,Valencia_Almeria_2007,2008-01-27
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Real Madrid_2007,2008-02-02
2007,Almeria,total,dynamic_ft_total_g<35,1,Mallorca_Almeria_2007,2008-02-10
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Murcia_2007,2008-02-17
2007,Almeria,total,dynamic_ft_total_g<35,1,Santander_Almeria_2007,2008-02-24
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Ath Bilbao_2007,2008-03-02
2007,Almeria,total,dynamic_ft_total_g<35,1,Osasuna_Almeria_2007,2008-03-09
2007,Almeria,total,dynamic_ft_total_g<35,0,Almeria_Barcelona_2007,2008-03-16
2007,Almeria,total,dynamic_ft_total_g<35,1,Zaragoza_Almeria_2007,2008-03-23
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Levante_2007,2008-03-30
2007,Almeria,total,dynamic_ft_total_g<35,0,Ath Madrid_Almeria_2007,2008-04-06
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Villarreal_2007,2008-04-13
2007,Almeria,total,dynamic_ft_total_g<35,0,Sevilla_Almeria_2007,2008-04-19
2007,Almeria,total,dynamic_ft_total_g<35,1,Valladolid_Almeria_2007,2008-04-27
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Betis_2007,2008-05-04
2007,Almeria,total,dynamic_ft_total_g<35,0,Getafe_Almeria_2007,2008-05-07
2007,Almeria,total,dynamic_ft_total_g<35,1,Almeria_Recreativo_2007,2008-05-11
2007,Almeria,total,dynamic_ft_total_g<35,0,Espanol_Almeria_2007,2008-05-18
2007,Almeria,total,dynamic_ft_total_g<15,0,La Coruna_Almeria_2007,2007-08-26
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Valencia_2007,2007-09-02
2007,Almeria,total,dynamic_ft_total_g<15,0,Real Madrid_Almeria_2007,2007-09-15
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Mallorca_2007,2007-09-23
2007,Almeria,total,dynamic_ft_total_g<15,1,Murcia_Almeria_2007,2007-09-26
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Santander_2007,2007-09-30
2007,Almeria,total,dynamic_ft_total_g<15,0,Ath Bilbao_Almeria_2007,2007-10-07
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Osasuna_2007,2007-10-21
2007,Almeria,total,dynamic_ft_total_g<15,0,Barcelona_Almeria_2007,2007-10-28
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Zaragoza_2007,2007-10-31
2007,Almeria,total,dynamic_ft_total_g<15,0,Levante_Almeria_2007,2007-11-04
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Ath Madrid_2007,2007-11-11
2007,Almeria,total,dynamic_ft_total_g<15,0,Villarreal_Almeria_2007,2007-11-25
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Sevilla_2007,2007-12-01
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Valladolid_2007,2007-12-09
2007,Almeria,total,dynamic_ft_total_g<15,0,Betis_Almeria_2007,2007-12-16
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Getafe_2007,2007-12-22
2007,Almeria,total,dynamic_ft_total_g<15,0,Recreativo_Almeria_2007,2008-01-06
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Espanol_2007,2008-01-13
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_La Coruna_2007,2008-01-20
2007,Almeria,total,dynamic_ft_total_g<15,1,Valencia_Almeria_2007,2008-01-27
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Real Madrid_2007,2008-02-02
2007,Almeria,total,dynamic_ft_total_g<15,1,Mallorca_Almeria_2007,2008-02-10
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Murcia_2007,2008-02-17
2007,Almeria,total,dynamic_ft_total_g<15,1,Santander_Almeria_2007,2008-02-24
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Ath Bilbao_2007,2008-03-02
2007,Almeria,total,dynamic_ft_total_g<15,0,Osasuna_Almeria_2007,2008-03-09
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Barcelona_2007,2008-03-16
2007,Almeria,total,dynamic_ft_total_g<15,0,Zaragoza_Almeria_2007,2008-03-23
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Levante_2007,2008-03-30
2007,Almeria,total,dynamic_ft_total_g<15,0,Ath Madrid_Almeria_2007,2008-04-06
2007,Almeria,total,dynamic_ft_total_g<15,1,Almeria_Villarreal_2007,2008-04-13
2007,Almeria,total,dynamic_ft_total_g<15,0,Sevilla_Almeria_2007,2008-04-19
2007,Almeria,total,dynamic_ft_total_g<15,1,Valladolid_Almeria_2007,2008-04-27
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Betis_2007,2008-05-04
2007,Almeria,total,dynamic_ft_total_g<15,0,Getafe_Almeria_2007,2008-05-07
2007,Almeria,total,dynamic_ft_total_g<15,0,Almeria_Recreativo_2007,2008-05-11
2007,Almeria,total,dynamic_ft_total_g<15,0,Espanol_Almeria_2007,2008-05-18
2007,Almeria,total,dynamic_ft_total_g<25,0,La Coruna_Almeria_2007,2007-08-26
2007,Almeria,total,dynamic_ft_total_g<25,0,Almeria_Valencia_2007,2007-09-02
2007,Almeria,total,dynamic_ft_total_g<25,0,Real Madrid_Almeria_2007,2007-09-15
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Mallorca_2007,2007-09-23
2007,Almeria,total,dynamic_ft_total_g<25,1,Murcia_Almeria_2007,2007-09-26
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Santander_2007,2007-09-30
2007,Almeria,total,dynamic_ft_total_g<25,1,Ath Bilbao_Almeria_2007,2007-10-07
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Osasuna_2007,2007-10-21
2007,Almeria,total,dynamic_ft_total_g<25,1,Barcelona_Almeria_2007,2007-10-28
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Zaragoza_2007,2007-10-31
2007,Almeria,total,dynamic_ft_total_g<25,0,Levante_Almeria_2007,2007-11-04
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Ath Madrid_2007,2007-11-11
2007,Almeria,total,dynamic_ft_total_g<25,1,Villarreal_Almeria_2007,2007-11-25
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Sevilla_2007,2007-12-01
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Valladolid_2007,2007-12-09
2007,Almeria,total,dynamic_ft_total_g<25,0,Betis_Almeria_2007,2007-12-16
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Getafe_2007,2007-12-22
2007,Almeria,total,dynamic_ft_total_g<25,1,Recreativo_Almeria_2007,2008-01-06
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Espanol_2007,2008-01-13
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_La Coruna_2007,2008-01-20
2007,Almeria,total,dynamic_ft_total_g<25,1,Valencia_Almeria_2007,2008-01-27
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Real Madrid_2007,2008-02-02
2007,Almeria,total,dynamic_ft_total_g<25,1,Mallorca_Almeria_2007,2008-02-10
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Murcia_2007,2008-02-17
2007,Almeria,total,dynamic_ft_total_g<25,1,Santander_Almeria_2007,2008-02-24
2007,Almeria,total,dynamic_ft_total_g<25,1,Almeria_Ath Bilbao_2007,2008-03-02
2007,Almeria,total,dynamic_ft_total_g<25,0,Osasuna_Almeria_2007,2008-03-09
2007,Almeria,total,dynamic_ft_total_g<25,0,Almeria_Barcelona_2007,2008-03-16
2007,Almeria,total,dynamic_ft_total_g<25,1,Zaragoza_Almeria_2007,2008-03-23
